228	1.00	0.92	1.57	1.72	2.12
229	1.00	0.92	1.57	1.72	2.12
230	1.00	0.92	1.57	1.72	2.13
231	1.00	0.93	1.57	1.73	2.13
232	1.00	0.93	1.57	1.73	2.13
233	1.00	0.93	1.57	1.73	2.13
234	1.00	0.94	1.57	1.73	2.14
235	1.00	0.94	1.57	1.74	2.14
236	1.00	0.94	1.57	1.74	2.14
237	1.00	0.94	1.57	1.74	2.15
238	1.00	0.95	1.57	1.74	2.15
239	1.00	0.95	1.57	1.75	2.15
240	1.00	0.95	1.57	1.75	2.15
241	1.00	0.95	1.57	1.75	2.15
242	1.00	0.96	1.57	1.75	2.16
243	1.00	0.96	1.57	1.76	2.16
244	1.00	0.96	1.57	1.76	2.16
245	1.00	0.96	1.57	1.76	2.16
246	1.00	0.96	1.57	1.76	2.17
247	1.00	0.97	1.57	1.76	2.17
248	1.00	0.97	1.57	1.77	2.17
249	1.00	0.97	1.57	1.77	2.17
250	1.00	0.97	1.57	1.77	2.17
251	1.00	0.97	1.57	1.77	2.18
252	1.00	0.98	1.57	1.77	2.18
253	1.00	0.98	1.57	1.78	2.18
254	1.00	0.98	1.57	1.78	2.18
255	1.00	0.98	1.57	1.78	2.18
256	1.00	0.98	1.57	1.78	2.18
257	1.00	0.98	1.57	1.78	2.18
258	1.00	0.98	1.57	1.78	2.19
259	1.00	0.99	1.57	1.78	2.19
260	1.00	0.99	1.57	1.79	2.19
261	1.00	0.99	1.57	1.79	2.19
262	1.00	0.99	1.57	1.79	2.19
263	1.00	0.99	1.57	1.79	2.19
264	1.00	0.99	1.57	1.79	2.19
265	1.00	0.99	1.57	1.79	2.19
266	1.00	0.99	1.57	1.79	2.20
267	1.00	0.99	1.57	1.79	2.20
268	1.00	1.00	1.57	1.79	2.20
269	1.00	1.00	1.57	1.80	2.20
270	1.00	1.00	1.57	1.80	2.20
271	1.00	1.00	1.57	1.80	2.20
272	1.00	1.00	1.57	1.80	2.20
273	1.00	1.00	1.57	1.80	2.20
274	1.00	1.00	1.57	1.80	2.20
275	1.00	1.00	1.57	1.80	2.20
276	1.00	1.00	1.57	1.80	2.20
277	1.00	1.00	1.57	1.80	2.20
278	1.00	1.00	1.57	1.80	2.20
0	1.00	1.00	1.57	1.80	2.20
1	1.00	1.00	1.57	1.80	2.20
2	1.00	1.00	1.57	1.80	2.20
3	1.00	1.00	1.57	1.80	2.20
4	1.00	1.00	1.57	1.80	2.20
5	1.00	1.00	1.57	1.80	2.20
6	1.00	1.00	1.57	1.80	2.20
7	1.00	1.00	1.58	1.80	2.20
8	1.00	1.00	1.58	1.80	2.20
9	1.00	1.00	1.58	1.80	2.20
10	1.00	1.00	1.58	1.80	2.20
11	1.00	1.00	1.58	1.80	2.20
12	1.00	1.00	1.59	1.80	2.20
13	1.00	1.00	1.59	1.80	2.20
14	1.00	1.00	1.60	1.80	2.21
15	1.00	1.00	1.60	1.80	2.21
16	1.00	1.00	1.60	1.80	2.21
17	1.00	1.00	1.61	1.79	2.21
18	1.00	1.00	1.62	1.79	2.21
19	1.00	1.00	1.62	1.79	2.21
20	1.00	1.00	1.63	1.79	2.21
21	1.00	1.00	1.64	1.79	2.21
22	1.00	1.00	1.64	1.79	2.21
23	1.00	1.00	1.65	1.79	2.21
24	1.00	1.00	1.66	1.79	2.21
25	1.00	1.00	1.67	1.79	2.21
26	1.00	1.00	1.68	1.79	2.22
27	1.00	1.00	1.68	1.79	2.22
28	1.00	1.00	1.69	1.78	2.22
29	1.00	1.00	1.71	1.78	2.22
30	1.00	1.00	1.72	1.78	2.22
31	1.00	1.00	1.73	1.78	2.22
32	1.00	1.00	1.74	1.78	2.22
33	1.00	1.00	1.75	1.78	2.22
34	1.00	1.00	1.76	1.78	2.23
35	1.00	1.00	1.77	1.77	2.23
36	1.00	1.00	1.79	1.77	2.23
37	1.00	1.00	1.80	1.77	2.23
38	1.00	1.00	1.81	1.77	2.23
39	1.00	1.00	1.83	1.77	2.23
40	1.00	1.00	1.84	1.76	2.24
41	1.00	1.00	1.86	1.76	2.24
42	1.00	1.00	1.87	1.76	2.24
43	1.00	1.00	1.89	1.76	2.24
44	1.00	1.00	1.91	1.76	2.24
45	1.00	1.00	1.92	1.75	2.25
46	1.00	1.00	1.94	1.75	2.25
47	1.00	1.00	1.96	1.75	2.25
48	1.00	1.00	1.97	1.75	2.25
49	1.00	1.00	1.99	1.75	2.26
50	1.00	1.00	2.01	1.74	2.26
51	1.00	1.00	2.03	1.74	2.26
52	1.00	1.00	2.05	1.74	2.26
53	1.00	1.00	2.07	1.74	2.27
54	1.00	1.00	2.09	1.73	2.27
55	1.00	1.00	2.11	1.73	2.27
56	1.00	1.00	2.13	1.73	2.27
57	1.00	1.00	2.15	1.73	2.28
58	1.00	1.00	2.17	1.72	2.28
59	1.00	1.00	2.20	1.72	2.28
60	1.00	1.00	2.22	1.72	2.28
61	1.00	1.00	2.24	1.71	2.29
62	1.00	1.00	2.26	1.71	2.29
63	1.00	1.00	2.29	1.71	2.29
64	1.00	1.00	2.31	1.71	2.30
65	1.00	1.00	2.33	1.70	2.30
66	1.00	1.00	2.36	1.70	2.30
67	1.00	1.00	2.38	1.70	2.31
68	1.00	1.00	2.40	1.69	2.31
69	1.00	1.00	2.43	1.69	2.31
70	1.00	1.00	2.45	1.69	2.31
71	1.00	1.00	2.47	1.68	2.32
72	1.00	1.00	2.50	1.68	2.32
73	1.00	1.00	2.52	1.68	2.32
74	1.00	1.00	2.54	1.68	2.33
75	1.00	1.00	2.57	1.67	2.33
76	1.00	1.00	2.59	1.67	2.33
77	1.00	1.00	2.61	1.67	2.33
78	1.00	1.00	2.63	1.66	2.34
79	1.00	1.00	2.65	1.66	2.34
80	1.00	1.00	2.67	1.66	2.34
81	1.00	1.00	2.69	1.66	2.35
82	1.00	1.00	2.71	1.65	2.35
83	1.00	1.00	2.73	1.65	2.35
84	1.00	1.00	2.75	1.65	2.35
85	1.00	1.00	2.77	1.65	2.36
86	1.00	1.00	2.79	1.64	2.36
87	1.00	1.00	2.81	1.64	2.36
88	1.00	1.00	2.82	1.64	2.36
89	1.00	1.00	2.84	1.64	2.36
90	1.00	1.00	2.86	1.64	2.37
91	1.00	1.00	2.87	1.63	2.37
92	1.00	1.00	2.89	1.63	2.37
93	1.00	1.00	2.90	1.63	2.37
94	1.00	1.00	2.92	1.63	2.37
95	1.00	1.00	2.93	1.63	2.38
96	1.00	1.00	2.94	1.62	2.38
97	1.00	1.00	2.96	1.62	2.38
98	1.00	1.00	2.97	1.62	2.38
99	1.00	1.00	2.98	1.62	2.38
100	1.00	1.00	2.99	1.62	2.38
101	1.00	1.00	3.01	1.62	2.39
102	1.00	1.00	3.02	1.61	2.39
103	1.00	1.00	3.03	1.61	2.39
104	1.00	1.00	3.04	1.61	2.39
105	1.00	1.00	3.05	1.61	2.39
106	1.00	1.00	3.06	1.61	2.39
107	1.00	1.00	3.07	1.61	2.39
108	1.00	1.00	3.08	1.61	2.39
109	1.00	1.00	3.08	1.61	2.40
110	1.00	1.00	3.09	1.61	2.40
111	1.00	1.00	3.10	1.60	2.40
112	1.00	1.00	3.10	1.60	2.40
113	1.00	1.00	3.11	1.60	2.40
114	1.00	1.00	3.12	1.60	2.40
115	1.00	1.00	3.12	1.60	2.40
116	1.00	1.00	3.13	1.60	2.40
117	1.00	1.00	3.13	1.60	2.40
118	1.00	1.00	3.13	1.60	2.40
119	1.00	1.00	3.14	1.60	2.40
120	1.00	1.00	3.14	1.60	2.40
121	1.00	1.00	3.14	1.60	2.40
122	1.00	1.00	3.14	1.60	2.40
123	1.00	1.00	3.15	1.60	2.40
0	1.00	1.00	3.15	1.60	2.40
1	1.00	1.00	3.15	1.60	2.40
2	1.00	1.00	3.15	1.60	2.40
3	1.00	1.00	3.15	1.60	2.40
4	1.00	1.00	3.15	1.60	2.40
5	1.00	1.00	3.15	1.60	2.40
6	1.00	1.00	3.15	1.60	2.40
7	1.00	1.00	3.15	1.60	2.40
8	1.00	1.00	3.15	1.60	2.40
9	1.00	1.00	3.15	1.60	2.40
10	1.00	1.00	3.15	1.60	2.40
11	1.00	1.00	3.15	1.60	2.40
12	1.00	1.00	3.15	1.60	2.41
13	1.00	1.00	3.15	1.60	2.41
14	1.00	1.00	3.15	1.60	2.41
15	0.99	1.00	3.15	1.60	2.41
16	0.99	1.00	3.15	1.60	2.41
17	0.99	1.00	3.15	1.60	2.41
18	0.99	1.00	3.15	1.60	2.41
19	0.99	1.00	3.15	1.60	2.41
20	0.99	1.00	3.15	1.61	2.41
21	0.99	1.00	3.15	1.61	2.41
22	0.99	1.00	3.15	1.61	2.41
23	0.99	1.00	3.15	1.61	2.41
24	0.99	1.00	3.15	1.61	2.41
25	0.99	1.00	3.15	1.61	2.42
26	0.99	1.00	3.15	1.61	2.42
27	0.98	1.00	3.15	1.61	2.42
28	0.98	1.00	3.15	1.61	2.42
29	0.98	1.00	3.15	1.61	2.42
30	0.98	1.00	3.15	1.62	2.42
31	0.98	1.00	3.15	1.62	2.42
32	0.98	1.00	3.15	1.62	2.42
33	0.98	1.00	3.15	1.62	2.43
34	0.97	1.00	3.15	1.62	2.43
35	0.97	1.00	3.15	1.62	2.43
36	0.97	1.00	3.15	1.63	2.43
37	0.97	1.00	3.15	1.63	2.43
38	0.97	1.00	3.15	1.63	2.43
39	0.97	1.00	3.15	1.63	2.44
40	0.96	1.00	3.15	1.63	2.44
41	0.96	1.00	3.15	1.63	2.44
42	0.96	1.00	3.15	1.64	2.44
43	0.96	1.00	3.15	1.64	2.44
44	0.96	1.00	3.15	1.64	2.45
45	0.95	1.00	3.15	1.64	2.45
46	0.95	1.00	3.15	1.64	2.45
47	0.95	1.00	3.15	1.65	2.45
48	0.95	1.00	3.15	1.65	2.45
49	0.94	1.00	3.15	1.65	2.46
50	0.94	1.00	3.15	1.65	2.46
51	0.94	1.00	3.15	1.66	2.46
52	0.94	1.00	3.15	1.66	2.46
53	0.93	1.00	3.15	1.66	2.47
54	0.93	1.00	3.15	1.66	2.47
55	0.93	1.00	3.15	1.67	2.47
56	0.93	1.00	3.15	1.67	2.47
57	0.92	1.00	3.15	1.67	2.48
58	0.92	1.00	3.15	1.67	2.48
59	0.92	1.00	3.15	1.68	2.48
60	0.92	1.00	3.15	1.68	2.49
61	0.91	1.00	3.15	1.68	2.49
62	0.91	1.00	3.15	1.69	2.49
63	0.91	1.00	3.15	1.69	2.49
64	0.90	1.00	3.15	1.69	2.50
65	0.90	1.00	3.15	1.70	2.50
66	0.90	1.00	3.15	1.70	2.50
67	0.89	1.00	3.15	1.70	2.51
68	0.89	1.00	3.15	1.71	2.51
69	0.89	1.00	3.15	1.71	2.51
70	0.88	1.00	3.15	1.71	2.52
71	0.88	1.00	3.15	1.72	2.52
72	0.88	1.00	3.15	1.72	2.52
73	0.87	1.00	3.15	1.72	2.53
74	0.87	1.00	3.15	1.73	2.53
75	0.87	1.00	3.15	1.73	2.54
76	0.86	1.00	3.15	1.73	2.54
77	0.86	1.00	3.15	1.74	2.54
78	0.86	1.00	3.15	1.74	2.55
79	0.85	1.00	3.15	1.75	2.55
80	0.85	1.00	3.15	1.75	2.55
81	0.84	1.00	3.15	1.75	2.56
82	0.84	1.00	3.15	1.76	2.56
83	0.84	1.00	3.15	1.76	2.57
84	0.83	1.00	3.15	1.77	2.57
85	0.83	1.00	3.15	1.77	2.57
86	0.82	1.00	3.15	1.77	2.58
87	0.82	1.00	3.15	1.78	2.58
88	0.81	1.00	3.15	1.78	2.59
89	0.81	1.00	3.15	1.79	2.59
90	0.81	1.00	3.15	1.79	2.60
91	0.80	1.00	3.15	1.80	2.60
92	0.80	1.00	3.15	1.80	2.61
93	0.79	1.00	3.15	1.80	2.61
94	0.79	1.00	3.15	1.81	2.61
95	0.78	1.00	3.15	1.81	2.62
96	0.78	1.00	3.15	1.82	2.62
97	0.77	1.00	3.15	1.82	2.63
98	0.77	1.00	3.15	1.83	2.63
99	0.76	1.00	3.15	1.83	2.64
100	0.76	1.00	3.15	1.84	2.64
101	0.75	1.00	3.15	1.84	2.65
102	0.75	1.00	3.15	1.85	2.65
103	0.74	1.00	3.15	1.85	2.66
104	0.74	1.00	3.15	1.86	2.66
105	0.73	1.00	3.15	1.86	2.67
106	0.73	1.00	3.15	1.87	2.67
107	0.72	1.00	3.15	1.87	2.68
108	0.72	1.00	3.15	1.88	2.68
109	0.71	1.00	3.15	1.88	2.69
110	0.71	1.00	3.15	1.89	2.70
111	0.70	1.00	3.15	1.90	2.70
112	0.69	1.00	3.15	1.90	2.71
113	0.69	1.00	3.15	1.91	2.71
114	0.68	1.00	3.15	1.91	2.72
115	0.68	1.00	3.15	1.92	2.72
116	0.67	1.00	3.15	1.92	2.73
117	0.67	1.00	3.15	1.93	2.74
118	0.66	1.00	3.15	1.94	2.74
119	0.65	1.00	3.15	1.94	2.75
120	0.65	1.00	3.15	1.95	2.75
121	0.64	1.00	3.15	1.95	2.76
122	0.64	1.00	3.15	1.96	2.77
123	0.63	1.00	3.15	1.97	2.77
124	0.62	1.00	3.15	1.97	2.78
125	0.62	1.00	3.15	1.98	2.78
126	0.61	1.00	3.15	1.98	2.79
127	0.61	1.00	3.15	1.99	2.80
128	0.60	1.00	3.15	2.00	2.80
129	0.59	1.00	3.15	2.00	2.81
130	0.59	1.00	3.15	2.01	2.81
131	0.58	1.00	3.15	2.01	2.82
132	0.58	1.00	3.15	2.02	2.83
133	0.57	1.00	3.15	2.03	2.83
134	0.56	1.00	3.15	2.03	2.84
135	0.56	1.00	3.15	2.04	2.84
136	0.55	1.00	3.15	2.04	2.85
137	0.55	1.00	3.15	2.05	2.86
138	0.54	1.00	3.15	2.06	2.86
139	0.53	1.00	3.15	2.06	2.87
140	0.53	1.00	3.15	2.07	2.87
141	0.52	1.00	3.15	2.07	2.88
142	0.52	1.00	3.15	2.08	2.89
143	0.51	1.00	3.15	2.09	2.89
144	0.50	1.00	3.15	2.09	2.90
145	0.50	1.00	3.15	2.10	2.90
146	0.49	1.00	3.15	2.11	2.91
147	0.49	1.00	3.15	2.11	2.92
148	0.48	1.00	3.15	2.12	2.92
149	0.47	1.00	3.15	2.12	2.93
150	0.47	1.00	3.15	2.13	2.93
151	0.46	1.00	3.15	2.14	2.94
152	0.45	1.00	3.15	2.14	2.95
153	0.45	1.00	3.15	2.15	2.95
154	0.44	1.00	3.15	2.15	2.96
155	0.44	1.00	3.15	2.16	2.97
156	0.43	1.00	3.15	2.17	2.97
157	0.42	1.00	3.15	2.17	2.98
158	0.42	1.00	3.15	2.18	2.98
159	0.41	1.00	3.15	2.18	2.99
160	0.41	1.00	3.15	2.19	3.00
161	0.40	1.00	3.15	2.20	3.00
162	0.39	1.00	3.15	2.20	3.01
163	0.39	1.00	3.15	2.21	3.01
164	0.38	1.00	3.15	2.21	3.02
165	0.38	1.00	3.15	2.22	3.03
166	0.37	1.00	3.15	2.23	3.03
167	0.36	1.00	3.15	2.23	3.04
168	0.36	1.00	3.15	2.24	3.04
169	0.35	1.00	3.15	2.24	3.05
170	0.35	1.00	3.15	2.25	3.06
171	0.34	1.00	3.15	2.26	3.06
172	0.33	1.00	3.15	2.26	3.07
173	0.33	1.00	3.15	2.27	3.07
174	0.32	1.00	3.15	2.27	3.08
175	0.32	1.00	3.15	2.28	3.09
176	0.31	1.00	3.15	2.29	3.09
177	0.30	1.00	3.15	2.29	3.10
178	0.30	1.00	3.15	2.30	3.10
179	0.29	1.00	3.15	2.30	3.11
180	0.29	1.00	3.15	2.31	3.11
181	0.28	1.00	3.15	2.31	3.12
182	0.28	1.00	3.15	2.32	3.13
183	0.27	1.00	3.15	2.33	3.13
184	0.27	1.00	3.15	2.33	3.14
185	0.26	1.00	3.15	2.34	3.14
186	0.25	1.00	3.15	2.34	3.15
187	0.25	1.00	3.15	2.35	3.15
188	0.24	1.00	3.15	2.35	3.16
189	0.24	1.00	3.15	2.36	3.16
190	0.23	1.00	3.15	2.36	3.17
191	0.23	1.00	3.15	2.37	3.17
192	0.22	1.00	3.15	2.37	3.18
193	0.22	1.00	3.15	2.38	3.18
194	0.21	1.00	3.15	2.38	3.19
195	0.21	1.00	3.15	2.39	3.19
196	0.20	1.00	3.15	2.39	3.20
197	0.20	1.00	3.15	2.40	3.20
198	0.19	1.00	3.15	2.40	3.21
199	0.19	1.00	3.15	2.41	3.21
200	0.19	1.00	3.15	2.41	3.22
201	0.18	1.00	3.15	2.42	3.22
202	0.18	1.00	3.15	2.42	3.22
203	0.17	1.00	3.15	2.42	3.23
204	0.17	1.00	3.15	2.43	3.23
205	0.16	1.00	3.15	2.43	3.24
206	0.16	1.00	3.15	2.44	3.24
207	0.16	1.00	3.15	2.44	3.25
208	0.15	1.00	3.15	2.45	3.25
209	0.15	1.00	3.15	2.45	3.25
210	0.14	1.00	3.15	2.45	3.26
211	0.14	1.00	3.15	2.46	3.26
212	0.14	1.00	3.15	2.46	3.27
213	0.13	1.00	3.15	2.47	3.27
214	0.13	1.00	3.15	2.47	3.27
215	0.12	1.00	3.15	2.47	3.28
216	0.12	1.00	3.15	2.48	3.28
217	0.12	1.00	3.15	2.48	3.29
218	0.11	1.00	3.15	2.48	3.29
219	0.11	1.00	3.15	2.49	3.29
220	0.11	1.00	3.15	2.49	3.30
221	0.10	1.00	3.15	2.49	3.30
222	0.10	1.00	3.15	2.50	3.30
223	0.10	1.00	3.15	2.50	3.31
224	0.09	1.00	3.15	2.50	3.31
225	0.09	1.00	3.15	2.51	3.31
226	0.09	1.00	3.15	2.51	3.32
227	0.08	1.00	3.15	2.51	3.32
228	0.08	1.00	3.15	2.52	3.32
229	0.08	1.00	3.15	2.52	3.32
230	0.07	1.00	3.15	2.52	3.33
231	0.07	1.00	3.15	2.53	3.33
232	0.07	1.00	3.15	2.53	3.33
233	0.07	1.00	3.15	2.53	3.34
234	0.06	1.00	3.15	2.53	3.34
235	0.06	1.00	3.15	2.54	3.34
236	0.06	1.00	3.15	2.54	3.34
237	0.05	1.00	3.15	2.54	3.35
238	0.05	1.00	3.15	2.54	3.35
239	0.05	1.00	3.15	2.55	3.35
240	0.05	1.00	3.15	2.55	3.35
241	0.05	1.00	3.15	2.55	3.36
242	0.04	1.00	3.15	2.55	3.36
243	0.04	1.00	3.15	2.56	3.36
244	0.04	1.00	3.15	2.56	3.36
245	0.04	1.00	3.15	2.56	3.37
246	0.03	1.00	3.15	2.56	3.37
247	0.03	1.00	3.15	2.56	3.37
248	0.03	1.00	3.15	2.57	3.37
249	0.03	1.00	3.15	2.57	3.37
250	0.03	1.00	3.15	2.57	3.38
251	0.02	1.00	3.15	2.57	3.38
252	0.02	1.00	3.15	2.57	3.38
253	0.02	1.00	3.15	2.57	3.38
254	0.02	1.00	3.15	2.58	3.38
255	0.02	1.00	3.15	2.58	3.38
256	0.02	1.00	3.15	2.58	3.38
257	0.02	1.00	3.15	2.58	3.39
258	0.01	1.00	3.15	2.58	3.39
259	0.01	1.00	3.15	2.58	3.39
260	0.01	1.00	3.15	2.59	3.39
261	0.01	1.00	3.15	2.59	3.39
262	0.01	1.00	3.15	2.59	3.39
263	0.01	1.00	3.15	2.59	3.39
264	0.01	1.00	3.15	2.59	3.40
265	0.01	1.00	3.15	2.59	3.40
266	0.00	1.00	3.15	2.59	3.40
267	0.00	1.00	3.15	2.59	3.40
268	0.00	1.00	3.15	2.59	3.40
269	0.00	1.00	3.15	2.59	3.40
270	0.00	1.00	3.15	2.59	3.40
271	0.00	1.00	3.15	2.60	3.40
272	0.00	1.00	3.15	2.60	3.40
273	-0.00	1.00	3.15	2.60	3.40
274	-0.00	1.00	3.15	2.60	3.40
275	-0.00	1.00	3.15	2.60	3.40
276	-0.00	1.00	3.15	2.60	3.40
277	-0.00	1.00	3.15	2.60	3.40
278	-0.00	1.00	3.15	2.60	3.40
0	-0.00	1.00	3.15	2.60	3.40
1	-0.00	1.00	3.15	2.60	3.40
2	-0.00	1.00	3.15	2.60	3.40
3	-0.00	1.00	3.15	2.60	3.40
4	-0.00	1.00	3.15	2.60	3.40
5	-0.00	1.00	3.15	2.60	3.40
6	-0.00	1.00	3.15	2.60	3.40
7	-0.00	1.00	3.15	2.60	3.40
8	-0.00	1.00	3.15	2.60	3.40
9	-0.00	1.00	3.15	2.60	3.40
10	-0.00	1.00	3.15	2.60	3.40
11	-0.00	1.00	3.16	2.60	3.41
12	-0.00	1.00	3.16	2.60	3.41
13	-0.00	1.00	3.16	2.60	3.41
14	-0.00	1.00	3.17	2.60	3.41
15	-0.00	1.00	3.17	2.60	3.41
16	-0.00	1.00	3.18	2.59	3.41
17	-0.00	1.00	3.18	2.59	3.41
18	-0.00	1.00	3.20	2.59	3.41
19	-0.00	1.00	3.20	2.59	3.41
20	-0.00	1.00	3.21	2.59	3.41
21	-0.00	1.00	3.21	2.59	3.41
22	-0.00	1.00	3.22	2.59	3.41
23	-0.00	1.00	3.23	2.59	3.41
24	-0.00	1.00	3.24	2.59	3.42
25	-0.00	1.00	3.25	2.59	3.42
26	-0.00	1.00	3.26	2.58	3.42
27	-0.00	1.00	3.26	2.58	3.42
28	-0.00	1.00	3.27	2.58	3.42
29	-0.00	1.00	3.28	2.58	3.42
30	-0.00	1.00	3.29	2.58	3.42
31	-0.00	1.00	3.31	2.58	3.42
32	-0.00	1.00	3.32	2.58	3.43
33	-0.00	1.00	3.33	2.58	3.43
34	-0.00	1.00	3.34	2.57	3.43
35	-0.00	1.00	3.35	2.57	3.43
36	-0.00	1.00	3.37	2.57	3.43
37	-0.00	1.00	3.38	2.57	3.43
38	-0.00	1.00	3.39	2.57	3.44
39	-0.00	1.00	3.41	2.57	3.44
40	-0.00	1.00	3.42	2.56	3.44
41	-0.00	1.00	3.44	2.56	3.44
42	-0.00	1.00	3.45	2.56	3.44
43	-0.00	1.00	3.47	2.56	3.45
44	-0.00	1.00	3.48	2.56	3.45
45	-0.00	1.00	3.50	2.55	3.45
46	-0.00	1.00	3.52	2.55	3.45
47	-0.00	1.00	3.53	2.55	3.45
48	-0.00	1.00	3.55	2.55	3.46
49	-0.00	1.00	3.57	2.54	3.46
50	-0.00	1.00	3.59	2.54	3.46
51	-0.00	1.00	3.61	2.54	3.46
52	-0.00	1.00	3.63	2.54	3.47
53	-0.00	1.00	3.65	2.53	3.47
54	-0.00	1.00	3.67	2.53	3.47
55	-0.00	1.00	3.69	2.53	3.47
56	-0.00	1.00	3.71	2.53	3.48
57	-0.00	1.00	3.73	2.52	3.48
58	-0.00	1.00	3.75	2.52	3.48
59	-0.00	1.00	3.77	2.52	3.48
60	-0.00	1.00	3.80	2.52	3.49
61	-0.00	1.00	3.82	2.51	3.49
62	-0.00	1.00	3.84	2.51	3.49
63	-0.00	1.00	3.87	2.51	3.50
64	-0.00	1.00	3.89	2.50	3.50
65	-0.00	1.00	3.91	2.50	3.50
66	-0.00	1.00	3.94	2.50	3.51
67	-0.00	1.00	3.96	2.49	3.51
68	-0.00	1.00	3.98	2.49	3.51
69	-0.00	1.00	4.01	2.49	3.51
70	-0.00	1.00	4.03	2.49	3.52
71	-0.00	1.00	4.05	2.48	3.52
72	-0.00	1.00	4.08	2.48	3.52
73	-0.00	1.00	4.10	2.48	3.53
74	-0.00	1.00	4.12	2.47	3.53
75	-0.00	1.00	4.14	2.47	3.53
76	-0.00	1.00	4.17	2.47	3.53
77	-0.00	1.00	4.19	2.47	3.54
78	-0.00	1.00	4.21	2.46	3.54
79	-0.00	1.00	4.23	2.46	3.54
80	-0.00	1.00	4.25	2.46	3.55
81	-0.00	1.00	4.27	2.45	3.55
82	-0.00	1.00	4.29	2.45	3.55
83	-0.00	1.00	4.31	2.45	3.55
84	-0.00	1.00	4.33	2.45	3.56
85	-0.00	1.00	4.35	2.44	3.56
86	-0.00	1.00	4.36	2.44	3.56
87	-0.00	1.00	4.38	2.44	3.56
88	-0.00	1.00	4.40	2.44	3.56
89	-0.00	1.00	4.42	2.44	3.57
90	-0.00	1.00	4.43	2.43	3.57
91	-0.00	1.00	4.45	2.43	3.57
92	-0.00	1.00	4.46	2.43	3.57
93	-0.00	1.00	4.48	2.43	3.57
94	-0.00	1.00	4.49	2.43	3.58
95	-0.00	1.00	4.51	2.42	3.58
96	-0.00	1.00	4.52	2.42	3.58
97	-0.00	1.00	4.53	2.42	3.58
98	-0.00	1.00	4.55	2.42	3.58
99	-0.00	1.00	4.56	2.42	3.58
100	-0.00	1.00	4.57	2.42	3.59
101	-0.00	1.00	4.58	2.41	3.59
102	-0.00	1.00	4.59	2.41	3.59
103	-0.00	1.00	4.60	2.41	3.59
104	-0.00	1.00	4.61	2.41	3.59
105	-0.00	1.00	4.62	2.41	3.59
106	-0.00	1.00	4.63	2.41	3.59
107	-0.00	1.00	4.64	2.41	3.60
108	-0.00	1.00	4.65	2.41	3.60
109	-0.00	1.00	4.66	2.40	3.60
110	-0.00	1.00	4.67	2.40	3.60
111	-0.00	1.00	4.67	2.40	3.60
112	-0.00	1.00	4.68	2.40	3.60
113	-0.00	1.00	4.69	2.40	3.60
114	-0.00	1.00	4.69	2.40	3.60
115	-0.00	1.00	4.70	2.40	3.60
116	-0.00	1.00	4.70	2.40	3.60
117	-0.00	1.00	4.70	2.40	3.60
118	-0.00	1.00	4.71	2.40	3.60
119	-0.00	1.00	4.71	2.40	3.60
120	-0.00	1.00	4.71	2.40	3.60
121	-0.00	1.00	4.72	2.40	3.61
122	-0.00	1.00	4.72	2.40	3.61
0	-0.00	1.00	4.72	2.40	3.61
1	-0.00	1.00	4.72	2.40	3.61
2	-0.00	1.00	4.72	2.40	3.61
3	-0.00	1.00	4.72	2.40	3.61
4	-0.00	1.00	4.72	2.40	3.61
5	-0.00	1.00	4.72	2.40	3.61
6	-0.00	1.00	4.72	2.40	3.61
7	-0.00	1.00	4.72	2.40	3.61
8	-0.00	1.00	4.72	2.40	3.61
9	-0.00	1.00	4.72	2.40	3.61
10	-0.00	0.99	4.72	2.40	3.61
11	-0.00	0.99	4.72	2.40	3.61
12	-0.00	0.99	4.72	2.40	3.61
13	-0.00	0.99	4.72	2.40	3.61
14	-0.00	0.99	4.72	2.40	3.61
15	-0.00	0.99	4.72	2.40	3.61
16	-0.00	0.99	4.72	2.40	3.61
17	-0.00	0.99	4.72	2.40	3.61
18	-0.00	0.99	4.72	2.40	3.61
19	-0.00	0.99	4.72	2.40	3.61
20	-0.00	0.99	4.72	2.40	3.61
21	-0.00	0.99	4.72	2.41	3.61
22	-0.00	0.99	4.72	2.41	3.61
23	-0.00	0.99	4.72	2.41	3.62
24	-0.00	0.98	4.72	2.41	3.62
25	-0.00	0.98	4.72	2.41	3.62
26	-0.00	0.98	4.72	2.41	3.62
27	-0.00	0.98	4.72	2.41	3.62
28	-0.00	0.98	4.72	2.41	3.62
29	-0.00	0.98	4.72	2.41	3.62
30	-0.00	0.98	4.72	2.42	3.62
31	-0.00	0.98	4.72	2.42	3.63
32	-0.00	0.97	4.72	2.42	3.63
33	-0.00	0.97	4.72	2.42	3.63
34	-0.00	0.97	4.72	2.42	3.63
35	-0.00	0.97	4.72	2.42	3.63
36	-0.00	0.97	4.72	2.42	3.63
37	-0.00	0.97	4.72	2.43	3.63
38	-0.00	0.97	4.72	2.43	3.64
39	-0.00	0.96	4.72	2.43	3.64
40	-0.00	0.96	4.72	2.43	3.64
41	-0.00	0.96	4.72	2.43	3.64
42	-0.00	0.96	4.72	2.44	3.64
43	-0.00	0.96	4.72	2.44	3.65
44	-0.00	0.95	4.72	2.44	3.65
45	-0.00	0.95	4.72	2.44	3.65
46	-0.00	0.95	4.72	2.44	3.65
47	-0.00	0.95	4.72	2.45	3.65
48	-0.00	0.94	4.72	2.45	3.66
49	-0.00	0.94	4.72	2.45	3.66
50	-0.00	0.94	4.72	2.45	3.66
